id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
1612500170,20150226T000000,253750.0,4,1.0,1380,7110,1.5,0,0,3,6,1380,0,1939,0,98030,47.3846,-122.226,1430,7110
2450000275,20140716T000000,595000.0,4,1.5,1350,8113,1.0,0,0,4,7,1350,0,1959,0,98004,47.5807,-122.196,1930,8113
2194100050,20140929T000000,850000.0,4,2.5,3180,11652,2.0,0,1,3,9,3180,0,1977,0,98040,47.567,-122.212,3110,15183
4320200020,20140922T000000,715000.0,4,3.0,1986,6000,2.0,0,2,4,8,1746,240,1922,0,98136,47.5374,-122.39,1930,6200
2944500420,20141211T000000,300000.0,4,2.5,2400,7215,2.0,0,0,3,8,2400,0,1992,0,98023,47.2944,-122.37100000000001,2220,7760
3616600231,20140603T000000,960000.0,4,3.0,4590,9150,2.0,0,0,3,10,3490,1100,1981,0,98177,47.7234,-122.37200000000001,2910,12348
8824900050,20140612T000000,656500.0,4,2.0,2710,4750,1.0,0,0,4,7,1460,1250,1919,0,98115,47.6756,-122.305,1700,3800
9828702895,20141022T000000,700000.0,4,1.75,2420,520,1.5,0,0,3,7,2420,0,1900,0,98112,47.6209,-122.302,1200,1170
3295610080,20150401T000000,912000.0,4,2.75,4030,10888,2.0,0,0,3,10,4030,0,1997,0,98075,47.5651,-122.03399999999999,3720,10756
3342103281,20141020T000000,500000.0,4,1.0,1160,20100,1.0,0,0,4,6,820,340,1913,0,98056,47.5175,-122.20100000000001,1670,10200
2710600080,20140825T000000,525000.0,4,2.0,1720,6099,1.0,0,0,4,7,860,860,1949,0,98115,47.6765,-122.287,1100,5671
8651611980,20150324T000000,962800.0,4,2.75,3630,11775,2.0,0,0,3,10,3630,0,1999,0,98074,47.6378,-122.066,3800,12451
1541700010,20141001T000000,315000.0,4,2.5,2040,6300,2.0,0,0,3,8,2040,0,2003,0,98031,47.3918,-122.185,2260,5877
9534400010,20150423T000000,965800.0,4,1.75,2500,8725,1.0,0,0,4,8,1500,1000,1966,0,98004,47.6304,-122.205,1900,8998
7577700185,20140709T000000,550000.0,4,1.0,1440,3600,1.5,0,0,4,7,1440,0,1924,0,98116,47.5694,-122.385,1010,5175
257000263,20141021T000000,182200.0,4,1.0,1130,13927,1.5,0,0,3,6,1130,0,1929,0,98168,47.4939,-122.3,1800,8274
2644300005,20150412T000000,407500.0,4,2.5,1900,9075,2.0,0,0,3,7,1900,0,1988,0,98133,47.7776,-122.352,1800,8460
3211260290,20150309T000000,443000.0,4,3.0,2620,35124,2.0,0,0,3,9,2620,0,1987,0,98092,47.3067,-122.116,2920,35807
3625500130,20140530T000000,1256500.0,4,2.5,3150,13700,2.0,0,0,4,9,3150,0,1966,0,98040,47.5309,-122.22399999999999,3200,11900
2624089026,20141002T000000,275000.0,4,1.0,1430,27153,1.5,0,0,4,5,1430,0,1934,0,98065,47.5372,-121.744,1880,27153
6624010010,20150506T000000,259500.0,4,1.5,1300,7200,1.0,0,0,4,7,1300,0,1970,0,98031,47.4179,-122.181,1420,7200
9406590010,20141029T000000,359950.0,4,3.25,2290,4785,2.0,0,0,3,9,2290,0,2007,0,98038,47.3833,-122.037,2290,4785
7199000290,20140905T000000,525000.0,4,2.0,2420,10735,1.5,0,0,3,7,2420,0,1967,0,98052,47.6899,-122.12200000000001,1570,9540
6669150280,20150414T000000,320000.0,4,2.5,2130,9653,1.0,0,0,3,7,1500,630,1978,0,98031,47.4068,-122.175,2000,7988
2619600010,20140513T000000,635000.0,4,1.75,1950,13320,1.0,0,0,4,8,1370,580,1969,0,98007,47.6196,-122.139,2120,12051
2314300420,20140916T000000,400000.0,4,2.5,2150,5397,2.0,0,0,3,8,2150,0,1998,0,98058,47.4644,-122.15100000000001,2260,5080
6147650280,20150325T000000,315000.0,4,2.5,3130,5999,2.0,0,0,3,7,3130,0,2006,0,98042,47.3837,-122.09899999999999,3020,5997
3574800010,20150428T000000,485000.0,4,2.75,1830,8384,1.0,0,0,3,7,1320,510,1979,0,98034,47.733000000000004,-122.22,2190,7695
8731981640,20141204T000000,277500.0,4,2.5,2550,7500,1.0,0,0,3,8,1750,800,1976,0,98023,47.3165,-122.38600000000001,2260,8800
1525069134,20150312T000000,1295000.0,4,3.5,3790,90169,2.0,0,0,3,11,3790,0,1998,0,98053,47.6587,-122.022,3410,46951
2824069180,20140806T000000,385000.0,4,1.75,1800,10890,1.5,0,0,4,6,1800,0,1912,0,98027,47.5312,-122.04,1530,9818
2044500213,20140617T000000,310000.0,4,2.0,1870,6000,1.5,0,0,3,7,1870,0,1956,0,98125,47.7155,-122.315,1520,7169
2044500213,20150126T000000,449000.0,4,2.0,1870,6000,1.5,0,0,3,7,1870,0,1956,0,98125,47.7155,-122.315,1520,7169
4123830480,20140610T000000,392000.0,4,2.75,1940,6555,2.0,0,0,3,8,1940,0,1990,0,98038,47.3701,-122.041,1840,6912
9477000280,20140807T000000,412500.0,4,2.25,1630,7969,1.0,0,0,3,7,1100,530,1977,0,98034,47.7336,-122.19,1580,7440
8567450080,20150325T000000,545000.0,4,2.5,2755,11612,2.0,0,0,3,8,2755,0,2001,0,98019,47.7394,-121.965,2820,12831
2250000010,20141205T000000,294450.0,4,2.25,1400,7341,1.0,0,0,3,7,1300,100,1961,0,98155,47.7565,-122.305,2090,7410
5162100660,20140826T000000,335000.0,4,2.5,2520,7205,2.0,0,0,3,8,2520,0,1987,0,98003,47.343,-122.316,2350,7632
3942900010,20150305T000000,380000.0,4,2.0,1710,9996,1.0,0,0,3,7,1710,0,1950,0,98108,47.5472,-122.3,1550,6768
8699100321,20140611T000000,292000.0,4,2.75,2414,7693,2.0,0,0,3,8,2414,0,2006,0,98002,47.3046,-122.22200000000001,1500,7177
1193000480,20140724T000000,784000.0,4,2.75,3540,7091,1.5,0,1,4,8,1970,1570,1947,0,98199,47.6467,-122.39399999999999,2200,6000
1234000630,20141002T000000,525000.0,4,2.75,2530,11549,1.0,0,0,3,7,1700,830,1942,0,98033,47.6557,-122.197,2530,10000
8073000491,20141211T000000,700000.0,4,1.75,1950,7139,1.0,1,4,3,7,1150,800,1957,0,98178,47.5121,-122.24799999999999,1600,13122
1656600280,20141002T000000,655000.0,4,2.5,3110,24466,2.0,0,0,3,9,3110,0,1997,0,98059,47.4898,-122.12700000000001,3080,22185
4139420190,20150512T000000,2480000.0,4,5.0,5310,16909,1.0,0,4,3,12,3090,2220,1992,0,98006,47.5515,-122.113,5220,15701
8001470480,20150306T000000,970000.0,4,2.75,3980,9209,2.0,0,0,3,11,3980,0,2002,0,98074,47.6286,-122.064,3800,9333
2597670470,20140813T000000,330000.0,4,2.5,2080,7000,1.0,0,0,4,8,1400,680,1989,0,98058,47.4252,-122.163,2090,7082
4039700080,20150317T000000,670000.0,4,1.75,1930,9310,1.0,0,0,4,9,1930,0,1968,0,98008,47.6158,-122.10799999999999,2110,10290
5317100780,20140512T000000,1300000.0,4,3.25,2330,9687,2.0,0,3,3,9,2330,0,1918,0,98112,47.6264,-122.28299999999999,3880,9017
2597450250,20140730T000000,1160000.0,4,2.5,3860,10361,2.0,0,2,4,10,2940,920,1985,0,98006,47.5517,-122.147,3720,13155
2472920680,20150112T000000,440000.0,4,2.5,2880,8061,2.0,0,0,3,9,2880,0,1988,0,98058,47.43899999999999,-122.152,2650,7660
7351200050,20141218T000000,1335000.0,4,1.75,2300,13342,1.5,1,4,3,7,2300,0,1934,1958,98125,47.7308,-122.28200000000001,2500,13342
7199310170,20140616T000000,518000.0,4,2.5,1740,7500,1.0,0,0,4,7,1220,520,1976,0,98052,47.6927,-122.124,1790,7350
9547205610,20140929T000000,719000.0,4,2.75,2210,3400,1.5,0,0,5,7,1470,740,1926,0,98115,47.6826,-122.311,1500,3400
3295450050,20150109T000000,322000.0,4,2.5,1950,4553,2.0,0,0,3,7,1950,0,2000,0,98056,47.5066,-122.175,1780,4598
3751602249,20150305T000000,205000.0,4,1.0,1340,7920,1.0,0,0,4,7,1340,0,1970,0,98001,47.2845,-122.26700000000001,1090,9600
8961950050,20150320T000000,409000.0,4,2.75,3230,12651,2.0,0,0,4,8,3230,0,2002,0,98001,47.3157,-122.251,2550,12081
587550010,20150116T000000,570000.0,4,3.5,3990,23544,1.0,0,2,3,10,2300,1690,1999,0,98023,47.3245,-122.38,3410,15932
2600110250,20150430T000000,840000.0,4,2.5,2170,9796,1.0,0,0,4,8,1650,520,1980,0,98006,47.5505,-122.152,2350,9796
268500020,20141106T000000,282500.0,4,1.0,1650,9750,1.0,0,0,4,7,1650,0,1964,0,98059,47.4991,-122.164,1650,10112
7211400525,20140530T000000,249950.0,4,1.0,1290,5000,1.5,0,0,3,7,1290,0,1957,0,98146,47.513000000000005,-122.35799999999999,1440,2500
4137040250,20141021T000000,300499.0,4,2.5,2150,7944,2.0,0,0,3,8,2150,0,1990,0,98092,47.25899999999999,-122.215,2170,8319
5101400461,20150417T000000,449000.0,4,2.0,1560,5220,1.0,0,0,3,7,1560,0,1959,0,98115,47.6905,-122.305,1300,5220
3754500010,20140616T000000,899950.0,4,3.5,3290,5414,2.0,0,1,3,9,2360,930,2006,0,98034,47.7074,-122.219,1820,9609
4326000190,20140828T000000,370000.0,4,1.0,1540,9541,1.5,0,0,4,7,1540,0,1961,0,98034,47.7104,-122.213,1290,9541
4389200876,20140701T000000,1565000.0,4,2.75,2970,12750,1.5,0,1,4,7,2130,840,1918,1986,98004,47.6135,-122.213,1980,15300
6084600420,20140905T000000,245000.0,4,2.25,2190,9113,2.0,0,0,3,7,2190,0,1986,0,98001,47.3241,-122.275,1570,8306
3158500130,20140821T000000,379950.0,4,2.5,2680,4500,2.0,0,0,3,8,2680,0,2011,0,98038,47.3561,-122.056,2010,4500
1774000050,20140507T000000,480500.0,4,2.5,2180,11200,1.0,0,0,4,8,2180,0,1968,0,98072,47.7476,-122.086,1790,11200
8691390980,20140902T000000,728000.0,4,2.5,3290,5951,2.0,0,0,3,9,3290,0,2003,0,98075,47.5999,-121.976,3240,6159
1180008370,20140925T000000,415000.0,4,3.5,3040,7125,2.0,0,1,3,8,2240,800,2002,0,98178,47.492,-122.225,2220,7800
9558020460,20140604T000000,427500.0,4,2.5,2460,5091,2.0,0,0,3,9,2460,0,2003,0,98058,47.45,-122.12100000000001,2490,4750
98000130,20150324T000000,1425000.0,4,5.0,4630,24054,2.0,0,3,3,11,4630,0,2005,0,98075,47.586999999999996,-121.96600000000001,4630,17584
9550200470,20141001T000000,690000.0,4,1.5,1970,4590,2.5,0,0,3,7,1970,0,1909,0,98103,47.666000000000004,-122.33200000000001,1900,4590
6111400020,20150330T000000,410000.0,4,2.0,2010,9474,2.0,0,0,3,7,2010,0,1953,2003,98166,47.4234,-122.34200000000001,2140,10164
5135000050,20140801T000000,960000.0,4,2.5,2820,5934,1.0,0,3,5,9,1770,1050,1952,0,98116,47.5706,-122.40299999999999,2230,6000
8029550020,20140701T000000,431000.0,4,2.5,2300,6087,2.0,0,0,3,7,2300,0,2001,0,98056,47.5125,-122.19200000000001,1770,5907
9808610190,20140509T000000,782000.0,4,2.5,2830,20345,2.0,0,0,3,10,1980,850,1979,0,98004,47.6462,-122.191,2830,13732
2423039134,20150324T000000,387500.0,4,1.75,2400,9900,1.0,0,0,3,7,1250,1150,1957,0,98166,47.4631,-122.36200000000001,1960,9900
2726049150,20140717T000000,392500.0,4,2.0,1950,8040,1.0,0,0,3,7,1950,0,1961,0,98125,47.7074,-122.29,1950,8092
7856600170,20140924T000000,981000.0,4,2.5,2110,10100,1.0,0,2,3,8,2110,0,1968,2005,98006,47.567,-122.15100000000001,2230,10100
8649900440,20141209T000000,680000.0,4,2.5,2980,8770,2.0,0,0,3,10,2980,0,1990,0,98075,47.5814,-122.029,2940,9238
7696630170,20140605T000000,276000.0,4,2.5,2068,7242,2.0,0,0,4,7,2068,0,1976,0,98001,47.3318,-122.281,1560,7524
226039075,20140506T000000,655500.0,4,3.5,3380,8330,2.0,0,0,3,8,3380,0,2000,0,98177,47.7741,-122.37899999999999,2220,8330
2076400050,20141022T000000,294950.0,4,2.25,1740,9600,1.0,0,2,3,7,1160,580,1957,0,98188,47.431999999999995,-122.27600000000001,1630,9600
5226500250,20141015T000000,478000.0,4,2.5,2780,7290,2.0,0,0,3,8,2780,0,1989,0,98059,47.50899999999999,-122.15700000000001,2450,7738
6388930170,20150408T000000,635000.0,4,2.5,2070,11286,2.0,0,0,3,8,2070,0,1996,0,98056,47.5284,-122.17299999999999,2440,10826
6699940250,20140725T000000,350000.0,4,2.5,2610,5866,2.0,0,0,3,8,2610,0,2005,0,98038,47.3441,-122.04,2480,5188
5561000420,20150408T000000,490000.0,4,2.25,3390,39356,1.0,0,0,4,8,1640,1750,1964,0,98027,47.461000000000006,-121.992,2160,38061
6641020050,20140618T000000,630000.0,4,2.5,2807,9430,2.0,0,0,3,8,2807,0,1996,0,98028,47.7449,-122.223,2028,11056
3232200095,20150414T000000,615000.0,4,1.0,1340,2006,1.5,0,0,3,7,1340,0,1931,0,98119,47.6357,-122.37299999999999,2040,3625
7199320190,20141016T000000,618000.0,4,2.25,2470,7350,1.0,0,0,3,7,1600,870,1978,0,98052,47.6936,-122.12799999999999,1970,7700
984000130,20141223T000000,325000.0,4,2.25,1920,11603,2.0,0,0,4,7,1920,0,1967,0,98058,47.4315,-122.169,1840,7350
1329300480,20141023T000000,376950.0,4,2.5,2643,5750,2.0,0,0,3,8,2643,0,2012,0,98030,47.3519,-122.17299999999999,2406,5772
1015000050,20150106T000000,652600.0,4,2.5,2220,5900,2.0,0,0,3,8,2220,0,2014,0,98117,47.6956,-122.36,1620,5900
3975400190,20141104T000000,509000.0,4,2.0,1960,2166,1.5,0,0,4,7,1260,700,1926,0,98103,47.6545,-122.344,1670,4000
9541600255,20150310T000000,762450.0,4,1.75,2570,8640,1.0,0,0,4,8,2570,0,1958,0,98005,47.5956,-122.17200000000001,2520,8800
9477940440,20140617T000000,465950.0,4,2.5,2340,6896,2.0,0,0,3,7,2340,0,2001,0,98059,47.4896,-122.14,2950,6775
524069075,20141024T000000,450000.0,4,2.5,2450,20348,1.0,0,0,3,8,1410,1040,1978,0,98075,47.5887,-122.064,2450,50094
2296700050,20141010T000000,475000.0,4,3.0,2410,8284,1.0,0,0,5,7,1210,1200,1969,0,98034,47.7202,-122.22,2050,7940
1923099034,20150116T000000,775000.0,4,3.5,3970,210830,2.0,0,0,3,9,3970,0,2000,0,98045,47.4614,-121.713,1680,42665
4305600250,20141027T000000,540000.0,4,2.5,3000,5471,2.0,0,0,3,8,3000,0,2013,0,98059,47.4797,-122.126,2730,5471
7298900010,20140924T000000,640000.0,4,2.5,2970,34981,2.0,0,0,3,9,2970,0,1998,0,98077,47.7365,-122.037,3170,30277
5318100840,20140606T000000,1280000.0,4,3.5,3010,3600,2.0,0,0,3,9,2370,640,1999,0,98112,47.6341,-122.28399999999999,2650,4200
1560870470,20140731T000000,300000.0,4,2.5,2080,2999,2.0,0,0,3,8,2080,0,1998,0,98059,47.4909,-122.15700000000001,1630,3148
1370801440,20150325T000000,1400000.0,4,2.5,3520,7815,2.0,0,3,3,10,3140,380,1929,0,98199,47.6429,-122.412,2790,6644
9264030470,20140611T000000,455000.0,4,2.5,3170,10688,2.0,0,2,3,9,3170,0,2001,0,98001,47.3179,-122.257,3100,12610
1786700080,20150115T000000,470000.0,4,2.5,2700,6769,2.0,0,0,3,9,2700,0,1999,0,98042,47.3753,-122.155,2880,7968
1939130420,20140715T000000,640000.0,4,2.5,2500,7417,2.0,0,0,3,9,2500,0,1991,0,98074,47.6251,-122.02600000000001,2770,8188
9113200250,20150413T000000,840000.0,4,2.5,2480,4602,2.0,0,0,3,9,2480,0,2000,0,98052,47.6835,-122.161,3480,5739
8651442910,20150325T000000,247500.0,4,2.0,1710,5200,1.0,0,0,4,7,910,800,1977,0,98042,47.3634,-122.09,1560,5200
7016200460,20140826T000000,500000.0,4,2.25,2350,7210,1.5,0,0,4,7,2350,0,1972,0,98011,47.7407,-122.18299999999999,1930,7519
5135000170,20140806T000000,655000.0,4,1.75,2540,7620,1.0,0,3,3,8,1320,1220,1948,0,98116,47.5709,-122.406,2540,8613
6664900470,20141107T000000,278000.0,4,2.5,1940,6887,2.0,0,0,3,7,1940,0,1990,0,98023,47.2911,-122.353,1870,6144
7954300460,20140904T000000,568500.0,4,2.5,3010,6181,2.0,0,0,3,9,3010,0,2000,0,98056,47.5212,-122.19200000000001,2960,6515
8018600655,20150326T000000,280000.0,4,3.0,2460,9606,1.0,0,0,3,8,2460,0,2012,0,98168,47.4889,-122.31700000000001,1730,7500
5302400080,20141015T000000,535000.0,4,2.5,2360,15008,1.0,0,0,3,9,1920,440,1986,0,98028,47.7363,-122.25399999999999,2680,15344
3275910020,20150213T000000,340000.0,4,2.5,2181,5521,2.0,0,0,3,8,2181,0,2006,0,98001,47.3503,-122.291,2333,5143
7457000005,20140926T000000,1220000.0,4,2.0,3090,8125,2.5,0,0,5,8,3090,0,1918,0,98117,47.6851,-122.395,1560,6250
626400020,20140918T000000,734000.0,4,2.5,3490,18521,2.0,0,0,4,9,3490,0,1990,0,98077,47.7406,-122.07,2850,18521
5416510920,20140616T000000,385000.0,4,2.5,2960,5054,2.0,0,0,3,9,2960,0,2006,0,98038,47.3601,-122.035,2960,5000
3885801190,20140730T000000,1385000.0,4,3.5,3230,7200,1.0,0,1,3,10,1640,1590,2000,0,98033,47.6838,-122.212,2660,7200
6154900005,20140924T000000,665000.0,4,2.75,2420,7102,1.0,0,0,5,7,1670,750,1946,0,98177,47.7042,-122.37100000000001,1620,7102
952001495,20150306T000000,588000.0,4,1.75,2170,5750,1.0,0,2,3,7,1370,800,1975,0,98116,47.5668,-122.383,1450,5750
8122600020,20140521T000000,200000.0,4,1.0,1310,5200,1.5,0,0,3,6,1160,150,1945,0,98126,47.5384,-122.37,1090,5180
3579700080,20140905T000000,383000.0,4,1.75,1830,11090,1.0,0,0,3,7,1060,770,1962,0,98028,47.7333,-122.24600000000001,1990,10917
3982700250,20150423T000000,799900.0,4,2.5,3030,7800,2.0,0,0,3,9,1580,1450,1991,0,98033,47.68899999999999,-122.196,2840,7435
2523069134,20150406T000000,495000.0,4,2.5,2480,91911,1.0,0,2,4,7,1470,1010,1973,0,98027,47.4579,-121.98100000000001,2540,91911
3396800280,20150223T000000,637000.0,4,2.5,2120,15000,2.0,0,0,4,8,2120,0,1983,0,98052,47.7159,-122.1,2170,15000
7234600851,20141216T000000,589000.0,4,1.0,2210,4366,2.0,0,0,3,8,2210,0,1901,0,98122,47.6105,-122.309,1740,1745
7548300170,20150331T000000,600000.0,4,2.25,2760,5200,2.0,0,0,3,7,1790,970,1910,2003,98144,47.589,-122.31299999999999,1310,2059
1446300020,20140531T000000,587000.0,4,2.5,2550,6256,2.0,0,0,3,9,2550,0,1992,0,98072,47.7742,-122.166,2460,8256
16000545,20150312T000000,250000.0,4,1.0,1320,11212,1.0,0,0,5,6,1320,0,1914,0,98002,47.3098,-122.209,1060,6766
8691310840,20140509T000000,833000.0,4,2.75,3780,10308,2.0,0,0,3,10,3780,0,1999,0,98075,47.589,-121.98299999999999,3500,10740
5100401060,20140908T000000,550000.0,4,3.0,2360,6678,1.0,0,0,3,8,1760,600,1949,0,98115,47.6919,-122.31299999999999,1640,6380
3379100130,20140618T000000,507000.0,4,1.75,1770,9375,1.0,0,0,4,7,1170,600,1968,0,98052,47.6935,-122.11200000000001,1540,9375
8026200080,20140715T000000,372000.0,4,1.75,1890,10550,1.0,0,0,5,7,1010,880,1969,0,98056,47.5147,-122.193,1930,7291
9432900250,20150309T000000,329990.0,4,2.75,2420,8438,2.0,0,0,3,8,2420,0,1997,0,98022,47.2089,-122.01100000000001,2270,8770
8731982630,20140522T000000,240000.0,4,2.25,1720,8300,1.0,0,0,4,8,1720,0,1973,0,98023,47.3192,-122.385,2010,8000
1118000080,20150331T000000,1925000.0,4,3.75,3600,16101,1.0,0,0,3,9,3600,0,1951,0,98112,47.6308,-122.287,3650,9506
1725059252,20150402T000000,550000.0,4,3.5,2770,24140,2.0,0,0,3,8,2770,0,1967,0,98033,47.6585,-122.186,1720,16011
3818700190,20141215T000000,387846.0,4,1.75,2520,15205,1.0,0,0,4,7,2040,480,1954,0,98028,47.7642,-122.264,1680,10000
5125400305,20140821T000000,367500.0,4,2.0,1960,16015,1.0,0,0,3,7,1960,0,1980,0,98002,47.33,-122.22,1960,16015
5468760050,20150105T000000,270000.0,4,2.5,1600,9921,2.0,0,0,3,7,1600,0,2009,0,98042,47.3678,-122.124,2140,5806
2316800020,20140627T000000,560000.0,4,2.5,2710,6583,2.0,0,0,3,9,2710,0,2003,0,98059,47.4922,-122.141,2710,6583
7202271060,20150310T000000,610000.0,4,2.5,2980,5896,2.0,0,0,3,8,2980,0,2001,0,98053,47.6872,-122.036,2900,5712
1454100440,20140605T000000,456000.0,4,1.75,1670,9886,1.0,0,0,5,7,1670,0,1947,0,98125,47.7249,-122.287,2590,9997
2558690130,20140813T000000,465000.0,4,2.25,2140,7701,1.0,0,0,4,7,1470,670,1977,0,98034,47.7213,-122.171,2130,8050
1853500290,20140811T000000,314000.0,4,2.5,1870,8449,2.0,0,0,3,8,1870,0,1992,0,98188,47.4435,-122.274,2160,8113
723059073,20150416T000000,329950.0,4,1.0,2050,7590,1.0,0,0,3,7,1280,770,1957,0,98178,47.4916,-122.22399999999999,2050,7800
2374200005,20140616T000000,375000.0,4,2.0,2400,6000,2.0,0,0,3,6,2400,0,1913,1945,98011,47.7607,-122.209,1780,8732
7211350130,20140619T000000,310000.0,4,1.5,1220,9600,1.0,0,0,3,6,1220,0,1980,0,98014,47.6462,-121.90899999999999,1180,9000
8081900101,20140528T000000,960000.0,4,2.25,2410,4560,2.0,0,2,5,9,1800,610,1929,0,98117,47.6796,-122.402,2150,5100
9510300130,20140628T000000,598000.0,4,2.5,3130,40918,2.0,0,0,3,9,3130,0,1994,0,98045,47.4761,-121.723,2760,35440
5643600351,20140806T000000,257000.0,4,1.75,1900,22896,1.5,0,0,3,7,1360,540,1922,1990,98010,47.3102,-122.023,1300,8960
3782760170,20150211T000000,480000.0,4,2.5,2980,4074,2.0,0,0,3,8,2980,0,2011,0,98019,47.733999999999995,-121.965,2320,4255
6117500460,20140630T000000,1309500.0,4,2.5,2680,12215,1.0,1,4,3,9,1590,1090,1956,0,98166,47.4396,-122.353,2960,19964
1725059136,20141121T000000,1815000.0,4,4.5,4510,12873,2.0,0,2,3,12,4510,0,1998,0,98033,47.6491,-122.20100000000001,2200,8528
3580900290,20150128T000000,360000.0,4,2.0,1450,8940,1.0,0,0,3,7,1450,0,1962,0,98034,47.7304,-122.24,1310,8914
2653000005,20140512T000000,840000.0,4,2.75,2600,2750,1.5,0,0,3,7,1620,980,1936,0,98119,47.6413,-122.35700000000001,1960,3705
4058802335,20141125T000000,326000.0,4,1.75,2290,7380,1.0,0,0,3,7,1390,900,1963,0,98178,47.5034,-122.245,1170,7381
8617000020,20141231T000000,485000.0,4,2.5,2100,8886,2.0,0,0,4,7,2100,0,1964,0,98007,47.5947,-122.134,1840,9058
1193000190,20140715T000000,750000.0,4,1.75,2670,6250,2.0,0,0,4,8,2020,650,1941,0,98199,47.6499,-122.391,1820,6250
7443000480,20150507T000000,865000.0,4,2.0,2750,5527,2.0,0,0,3,8,2130,620,1901,1987,98119,47.6513,-122.368,1290,1764
2557000380,20140618T000000,287500.0,4,2.5,2570,9000,1.0,0,0,4,8,1590,980,1979,0,98023,47.2986,-122.37200000000001,2120,8571
3422059249,20150219T000000,260000.0,4,3.0,1530,8306,2.0,0,0,3,7,1530,0,2010,0,98042,47.3528,-122.146,1930,6925
1509700050,20140523T000000,300000.0,4,2.5,1960,9898,2.0,0,0,3,8,1960,0,2001,0,98030,47.3834,-122.16799999999999,2130,7662
5652600427,20150224T000000,420000.0,4,2.0,1700,6375,1.0,0,0,4,7,850,850,1950,0,98115,47.6973,-122.295,1470,8360
9211010440,20150430T000000,535000.0,4,2.5,3250,6933,2.0,0,0,3,8,3250,0,2009,0,98059,47.4956,-122.15100000000001,3030,5308
1423900080,20141218T000000,260000.0,4,1.75,1360,7700,1.0,0,0,4,7,1360,0,1966,0,98058,47.4558,-122.177,1321,7756
251100020,20140521T000000,600000.0,4,2.5,2360,5226,2.0,0,0,3,8,2360,0,2001,0,98034,47.711999999999996,-122.229,2440,5156
224069169,20141023T000000,800000.0,4,3.75,2540,20662,2.0,0,0,3,10,2540,0,1998,0,98075,47.5882,-122.01,2490,37731
3158500290,20140919T000000,387990.0,4,2.5,2640,5595,2.0,0,0,3,8,2640,0,2011,0,98038,47.3551,-122.054,1840,5011
7189800095,20141104T000000,500000.0,4,2.5,3010,5040,2.0,0,0,3,8,3010,0,2006,0,98133,47.708999999999996,-122.35,1090,5040
7202270440,20141023T000000,650000.0,4,2.5,2770,5612,2.0,0,0,3,7,2770,0,2001,0,98053,47.68600000000001,-122.036,2770,5177
3501600114,20140619T000000,646000.0,4,2.5,2310,4079,2.0,0,0,3,8,2310,0,2008,0,98117,47.6937,-122.361,1220,4800
8097000250,20150130T000000,323400.0,4,3.0,2060,9138,1.0,0,0,3,8,1430,630,1992,0,98092,47.321000000000005,-122.185,2250,7820
2212200050,20141028T000000,255000.0,4,1.75,1650,7200,1.0,0,0,3,7,1100,550,1977,0,98031,47.3944,-122.18700000000001,1620,7374
8925100440,20150323T000000,925000.0,4,2.25,2110,6375,1.0,0,2,4,8,1600,510,1941,0,98115,47.6819,-122.272,2760,6375
259800680,20140805T000000,534000.0,4,2.25,2130,7210,1.0,0,0,5,7,1330,800,1965,0,98008,47.629,-122.117,1310,7896
9485300010,20150213T000000,311500.0,4,2.5,1940,10133,2.0,0,0,3,8,1940,0,1992,0,98031,47.3877,-122.171,1940,7265
1652500010,20150326T000000,2328000.0,4,3.5,4420,20759,2.0,0,0,3,11,4420,0,2003,0,98004,47.6354,-122.221,3020,20666
8965510190,20140610T000000,1250000.0,4,2.5,3700,21755,1.0,0,4,3,11,2620,1080,1988,0,98006,47.5662,-122.10799999999999,3480,13786
2541100010,20140708T000000,600000.0,4,2.5,2250,11370,2.0,0,0,3,8,2250,0,1991,0,98034,47.7115,-122.23899999999999,2190,9611
8691310980,20150409T000000,730000.0,4,2.5,2750,10351,2.0,0,0,3,10,2750,0,1998,0,98075,47.5894,-121.98,3370,10351
1561600095,20140514T000000,1058000.0,4,2.0,2290,11137,1.0,0,0,4,8,2290,0,1955,0,98004,47.5887,-122.20100000000001,2300,10463
3025300250,20150513T000000,1620000.0,4,2.25,2350,17709,2.0,0,0,4,9,2350,0,1977,0,98039,47.6232,-122.236,3360,19855
3303860630,20150427T000000,454450.0,4,3.0,2810,6000,2.0,0,0,3,9,2810,0,2007,0,98038,47.3689,-122.057,2790,6000
4025300285,20141029T000000,276693.0,4,1.0,1190,8875,1.5,0,0,4,7,1190,0,1946,0,98155,47.7487,-122.303,1190,8875
4136900250,20140602T000000,270000.0,4,2.5,1920,8497,2.0,0,0,3,8,1920,0,1998,0,98092,47.2608,-122.209,1940,8436
7635800313,20140718T000000,300000.0,4,1.5,1460,8760,1.0,0,0,3,7,1460,0,1958,0,98166,47.4698,-122.36,1610,9375
7504110780,20140516T000000,645000.0,4,2.5,3160,11380,2.0,0,0,3,9,3160,0,1983,0,98074,47.6318,-122.039,2970,10385
